userid,itemid,timestamp,rating
A10YDFT4DUCT3Q,B00137R9X0,2014-07-26T00:00:00,5.0
A10YDFT4DUCT3Q,B00480680O,2014-07-26T00:00:00,5.0
A10YDFT4DUCT3Q,B00I4D3EL2,2014-07-26T00:00:00,5.0
A13LYNVKQINUE1,B000WL7MXU,2014-07-26T00:00:00,5.0
A192NXERQ6IPOL,B00136Q7FM,2014-07-26T00:00:00,5.0
A19I5KZQM3CA6W,B00HFEC192,2014-07-26T00:00:00,1.0
A1F7XETXDDGRBE,B00OTC1MB6,2014-07-26T00:00:00,5.0
A1LFF7CJ42IBAH,B000V66URU,2014-07-26T00:00:00,5.0
A1LFF7CJ42IBAH,B00GBCMIOW,2014-07-26T00:00:00,5.0
A1PQ1PESSO8CMO,B00JXJA8O2,2014-07-26T00:00:00,5.0
A1QV8T9TF8XH91,B001KYMR5Q,2014-07-26T00:00:00,5.0
A1QV8T9TF8XH91,B0046DU2J6,2014-07-26T00:00:00,3.0
A1UK17SNKI5O6X,B002ZJUJQE,2014-07-26T00:00:00,5.0
A1YLDTB2NEBEMM,B00136NFOI,2014-07-26T00:00:00,5.0
A23XDLRMGN5BCS,B00EPQQ5A4,2014-07-26T00:00:00,5.0
A23XDLRMGN5BCS,B00JJOG5D4,2014-07-26T00:00:00,5.0
A24GANKHQ3C94Q,B0049SEVJA,2014-07-26T00:00:00,5.0
A25G0WXSQ7MWQV,B00FAEPYT8,2014-07-26T00:00:00,4.0
A25G0WXSQ7MWQV,B00IOVH8PC,2014-07-26T00:00:00,5.0
A25G0WXSQ7MWQV,B00J9R8TMG,2014-07-26T00:00:00,4.0
A2JJAT6WOT9VXB,B002DRXHNU,2014-07-26T00:00:00,5.0
A2JJAT6WOT9VXB,B00BGX1D3I,2014-07-26T00:00:00,5.0
A2JJAT6WOT9VXB,B00IDXQFGY,2014-07-26T00:00:00,5.0
A2QEBQI0NJNB1B,B00136NNN6,2014-07-26T00:00:00,5.0
A2SWZMFLH2W566,B00GJ4MMY8,2014-07-26T00:00:00,5.0
A2U2NICLNPWW8Q,B000W18J3W,2014-07-26T00:00:00,5.0
A2UVAVW5WSR2CU,B00DDHIAWC,2014-07-26T00:00:00,5.0
A2VRL7KYHJQWPE,B000T1FR4Y,2014-07-26T00:00:00,5.0
A2VRL7KYHJQWPE,B00CZF8B68,2014-07-26T00:00:00,5.0
A2VVXEHT4MAQDY,B00136J8K8,2014-07-26T00:00:00,5.0
A2VVXEHT4MAQDY,B002FVKMGE,2014-07-26T00:00:00,5.0
A2VVXEHT4MAQDY,B00B0DC0Y0,2014-07-26T00:00:00,5.0
A2VVXEHT4MAQDY,B00C3NADUE,2014-07-26T00:00:00,5.0
A2VVXEHT4MAQDY,B00CMAI3ZU,2014-07-26T00:00:00,5.0
A2VVXEHT4MAQDY,B00E91QA9Q,2014-07-26T00:00:00,5.0
A2VVXEHT4MAQDY,B00EYKUE8A,2014-07-26T00:00:00,5.0
A2VVXEHT4MAQDY,B00EYKUGUG,2014-07-26T00:00:00,5.0
A2VVXEHT4MAQDY,B00EZZ732Y,2014-07-26T00:00:00,5.0
A2VVXEHT4MAQDY,B00F02WHFY,2014-07-26T00:00:00,5.0
A2VVXEHT4MAQDY,B00F9FKUAG,2014-07-26T00:00:00,5.0
A2VVXEHT4MAQDY,B00I0QPDBW,2014-07-26T00:00:00,5.0
A2ZYQVZQHUWVKE,B0059H09DC,2014-07-26T00:00:00,4.0
A2ZYQVZQHUWVKE,B00BPLGEEE,2014-07-26T00:00:00,4.0
A2ZYQVZQHUWVKE,B00BZOI8OA,2014-07-26T00:00:00,3.0
A2ZYQVZQHUWVKE,B00J9R8TMG,2014-07-26T00:00:00,4.0
A2ZYQVZQHUWVKE,B00JJOG5D4,2014-07-26T00:00:00,4.0
A30U7DJXOGR9J8,B00J5A0JCA,2014-07-26T00:00:00,5.0
A34TDUZPSJDRVJ,B00D052H7Q,2014-07-26T00:00:00,5.0
A34TDUZPSJDRVJ,B00EDTHC7S,2014-07-26T00:00:00,5.0
A374HR8027H9KS,B00JTHY2YA,2014-07-26T00:00:00,4.0
A3GV59RYIDZW9A,B000V64UXQ,2014-07-26T00:00:00,5.0
A3GV59RYIDZW9A,B000V6LVTC,2014-07-26T00:00:00,5.0
A3GV59RYIDZW9A,B000WL7MXU,2014-07-26T00:00:00,4.0
A3GV59RYIDZW9A,B0011ZTUFO,2014-07-26T00:00:00,5.0
A3GV59RYIDZW9A,B00124HN8K,2014-07-26T00:00:00,5.0
A3GV59RYIDZW9A,B00136RM4W,2014-07-26T00:00:00,4.0
A3GV59RYIDZW9A,B00136RUD0,2014-07-26T00:00:00,5.0
A3GV59RYIDZW9A,B00136RUEO,2014-07-26T00:00:00,5.0
A3GV59RYIDZW9A,B00137IG7I,2014-07-26T00:00:00,5.0
A3GV59RYIDZW9A,B00137RAJ8,2014-07-26T00:00:00,5.0
A3GV59RYIDZW9A,B0013D6QP6,2014-07-26T00:00:00,4.0
A3GV59RYIDZW9A,B001GU4RC0,2014-07-26T00:00:00,5.0
A3GV59RYIDZW9A,B001I84EIW,2014-07-26T00:00:00,5.0
A3GV59RYIDZW9A,B004K7F0ZE,2014-07-26T00:00:00,4.0
A3GV59RYIDZW9A,B004LGBNAA,2014-07-26T00:00:00,5.0
A3GV59RYIDZW9A,B0058ORW8G,2014-07-26T00:00:00,3.0
A3GV59RYIDZW9A,B0058ORWNG,2014-07-26T00:00:00,3.0
A3GV59RYIDZW9A,B0075CPQCS,2014-07-26T00:00:00,4.0
A3GV59RYIDZW9A,B00C6MPHBC,2014-07-26T00:00:00,3.0
A3HRMELB7XKOT2,B000W159H6,2014-07-26T00:00:00,4.0
A3HRMELB7XKOT2,B000W174QU,2014-07-26T00:00:00,5.0
A3HRMELB7XKOT2,B000W177O4,2014-07-26T00:00:00,5.0
A3L0YM35AU0X7R,B00EQRHZNI,2014-07-26T00:00:00,5.0
A3LIOQ6M991VBX,B00IDXTDUE,2014-07-26T00:00:00,5.0
A3LIOQ6M991VBX,B00II5WWO6,2014-07-26T00:00:00,5.0
A3LIOQ6M991VBX,B00JHEHLYS,2014-07-26T00:00:00,5.0
A3LIOQ6M991VBX,B00JRZKSL0,2014-07-26T00:00:00,5.0
A3QSXVCTNENWKO,B00JJOG5D4,2014-07-26T00:00:00,5.0
A3R2UDSGPLHF3Y,B00BA5CU7U,2014-07-26T00:00:00,5.0
A3U71Q10EJUMZ2,B000W178XO,2014-07-26T00:00:00,5.0
A3U71Q10EJUMZ2,B0040I533M,2014-07-26T00:00:00,5.0
A4O6ZCCJGKAJ7,B00940XE8W,2014-07-26T00:00:00,5.0
A4O6ZCCJGKAJ7,B00940XFTK,2014-07-26T00:00:00,5.0
A61SYHRN53PHZ,B001KLHXP8,2014-07-26T00:00:00,5.0
A8R89IAABM9ES,B003Y3SRAU,2014-07-26T00:00:00,5.0
A8R89IAABM9ES,B004BRP7R4,2014-07-26T00:00:00,5.0
A8R89IAABM9ES,B00940XDF6,2014-07-26T00:00:00,5.0
A8R89IAABM9ES,B00JGEU1AU,2014-07-26T00:00:00,5.0
ADSMBRG306DRO,B000W216MM,2014-07-26T00:00:00,5.0
ADSMBRG306DRO,B0011W0CFY,2014-07-26T00:00:00,5.0
ADSMBRG306DRO,B0011W20MW,2014-07-26T00:00:00,5.0
ADSMBRG306DRO,B0011W4304,2014-07-26T00:00:00,5.0
ADSMBRG306DRO,B00CMAI3ZU,2014-07-26T00:00:00,5.0
ADSMBRG306DRO,B00EYKUE8A,2014-07-26T00:00:00,5.0
ADSMBRG306DRO,B00GS7JZPA,2014-07-26T00:00:00,5.0
ADSMBRG306DRO,B00IDXXNMS,2014-07-26T00:00:00,5.0
ADSMBRG306DRO,B0154N3RH0,2014-07-26T00:00:00,5.0
AHOSN80G967IX,B007JCP8OU,2014-07-26T00:00:00,5.0
AHOSN80G967IX,B00EOO596S,2014-07-26T00:00:00,5.0
AHOSN80G967IX,B00IXZ9WS0,2014-07-26T00:00:00,5.0
AIJ7M1SSPDVTP,B00J59VKXS,2014-07-26T00:00:00,5.0
ATZJVQ1U5L3Q7,B000V61B74,2014-07-26T00:00:00,5.0
ATZJVQ1U5L3Q7,B000W07JQG,2014-07-26T00:00:00,5.0
ATZJVQ1U5L3Q7,B001232BTW,2014-07-26T00:00:00,5.0
ATZJVQ1U5L3Q7,B00136ROI6,2014-07-26T00:00:00,5.0
ATZJVQ1U5L3Q7,B00137V1SY,2014-07-26T00:00:00,5.0
ATZJVQ1U5L3Q7,B001D7G4KY,2014-07-26T00:00:00,5.0
ATZJVQ1U5L3Q7,B001IXUUNU,2014-07-26T00:00:00,5.0
AXVZC00WXZP0U,B000SZBPAQ,2014-07-26T00:00:00,5.0
A113MBE1S51VOY,B000VRSXII,2014-07-27T00:00:00,5.0
A113MBE1S51VOY,B00136LIGA,2014-07-27T00:00:00,5.0
A113MBE1S51VOY,B00136Q0EK,2014-07-27T00:00:00,5.0
A113MBE1S51VOY,B004DBDTGE,2014-07-27T00:00:00,5.0
A120J0FG7G2M03,B00137IH9K,2014-07-27T00:00:00,5.0
A149XUJ3L1Z22U,B001OGLOOK,2014-07-27T00:00:00,4.0
A149XUJ3L1Z22U,B00IMRM7M2,2014-07-27T00:00:00,4.0
A192NXERQ6IPOL,B0011ZUMLK,2014-07-27T00:00:00,5.0
A192NXERQ6IPOL,B00136LPYU,2014-07-27T00:00:00,5.0
A1F0BZPUZHF1BZ,B000W18HWU,2014-07-27T00:00:00,5.0
A1F0BZPUZHF1BZ,B001NZTBQK,2014-07-27T00:00:00,5.0
A1F0BZPUZHF1BZ,B005F9A1FU,2014-07-27T00:00:00,5.0
A1OGQ9359GZN72,B00CZF8B68,2014-07-27T00:00:00,5.0
A1X9TGR96Z1I7F,B001NYRVB8,2014-07-27T00:00:00,5.0
A20OF2RZRF37J3,B00121WWXO,2014-07-27T00:00:00,5.0
A20OF2RZRF37J3,B00121YNT0,2014-07-27T00:00:00,5.0
A20OF2RZRF37J3,B00124B8UO,2014-07-27T00:00:00,5.0
A218E8UBV7GBZB,B0000564WK,2014-07-27T00:00:00,5.0
A218E8UBV7GBZB,B001J279RA,2014-07-27T00:00:00,5.0
A22MW46I425DUP,B000SXDCD6,2014-07-27T00:00:00,5.0
A22MW46I425DUP,B002HP8EKE,2014-07-27T00:00:00,3.0
A22MW46I425DUP,B003Y3HG98,2014-07-27T00:00:00,5.0
A22MW46I425DUP,B004XNE2X6,2014-07-27T00:00:00,5.0
A22MW46I425DUP,B005C0WN3U,2014-07-27T00:00:00,5.0
A22MW46I425DUP,B005D4SN7K,2014-07-27T00:00:00,5.0
A22MW46I425DUP,B005D4SNF2,2014-07-27T00:00:00,5.0
A22MW46I425DUP,B005HIPEGK,2014-07-27T00:00:00,5.0
A22MW46I425DUP,B005K0R648,2014-07-27T00:00:00,5.0
A22MW46I425DUP,B00B931C04,2014-07-27T00:00:00,5.0
A2CZ79IKGKL8UZ,B000W07FYC,2014-07-27T00:00:00,5.0
A2CZ79IKGKL8UZ,B00122X5VG,2014-07-27T00:00:00,5.0
A2CZ79IKGKL8UZ,B0018RDSP8,2014-07-27T00:00:00,5.0
A2CZ79IKGKL8UZ,B002LQ3MBK,2014-07-27T00:00:00,5.0
A2CZ79IKGKL8UZ,B003L0V7BW,2014-07-27T00:00:00,5.0
A2CZ79IKGKL8UZ,B004BSIKVI,2014-07-27T00:00:00,5.0
A2CZ79IKGKL8UZ,B004EG6J92,2014-07-27T00:00:00,5.0
A2CZ79IKGKL8UZ,B004NYNGTQ,2014-07-27T00:00:00,5.0
A2CZ79IKGKL8UZ,B00946ZPWY,2014-07-27T00:00:00,5.0
A2CZ79IKGKL8UZ,B00970FKAY,2014-07-27T00:00:00,5.0
A2CZ79IKGKL8UZ,B009G3T1J8,2014-07-27T00:00:00,5.0
A2CZ79IKGKL8UZ,B00BWGHIHY,2014-07-27T00:00:00,5.0
A2CZ79IKGKL8UZ,B00BZIOAOS,2014-07-27T00:00:00,5.0
A2CZ79IKGKL8UZ,B00EI6E17A,2014-07-27T00:00:00,5.0
A2DKVN0DFW8FWB,B00150GA58,2014-07-27T00:00:00,5.0
A2GEURP6P1FIHR,B000T0063M,2014-07-27T00:00:00,5.0
A2GEURP6P1FIHR,B000T1EJ0W,2014-07-27T00:00:00,5.0
A2GEURP6P1FIHR,B000TE1C4A,2014-07-27T00:00:00,5.0
A2GEURP6P1FIHR,B000VZV9QS,2014-07-27T00:00:00,5.0
A2GEURP6P1FIHR,B000VZV9XG,2014-07-27T00:00:00,5.0
A2GEURP6P1FIHR,B000VZYVHW,2014-07-27T00:00:00,5.0
A2GEURP6P1FIHR,B0012288VS,2014-07-27T00:00:00,5.0
A2GEURP6P1FIHR,B00122A8HU,2014-07-27T00:00:00,3.0
A2GEURP6P1FIHR,B00122B34C,2014-07-27T00:00:00,3.0
A2GEURP6P1FIHR,B00123K9M8,2014-07-27T00:00:00,4.0
A2GEURP6P1FIHR,B00130JN72,2014-07-27T00:00:00,5.0
A2GEURP6P1FIHR,B00136LV3U,2014-07-27T00:00:00,5.0
A2GEURP6P1FIHR,B00137G71K,2014-07-27T00:00:00,5.0
A2GEURP6P1FIHR,B00137G9K4,2014-07-27T00:00:00,5.0
A2GEURP6P1FIHR,B00137GKX0,2014-07-27T00:00:00,5.0
A2GEURP6P1FIHR,B00137IDMQ,2014-07-27T00:00:00,5.0
A2GEURP6P1FIHR,B00137MTF8,2014-07-27T00:00:00,5.0
A2GEURP6P1FIHR,B0018RDSP8,2014-07-27T00:00:00,5.0
A2GEURP6P1FIHR,B001F3J598,2014-07-27T00:00:00,3.0
A2GEURP6P1FIHR,B001UABP1C,2014-07-27T00:00:00,4.0
A2GEURP6P1FIHR,B001UQPZJ4,2014-07-27T00:00:00,5.0
A2GEURP6P1FIHR,B00F94W58W,2014-07-27T00:00:00,3.0
A2GEURP6P1FIHR,B00FAEQ22G,2014-07-27T00:00:00,5.0
A2HQ8RTAJYEUJO,B00C0NFOSI,2014-07-27T00:00:00,5.0
A2N0VKEEEEUY58,B00137Y99W,2014-07-27T00:00:00,5.0
A2N0VKEEEEUY58,B0014J3C3S,2014-07-27T00:00:00,5.0
A2N0VKEEEEUY58,B0059X39EM,2014-07-27T00:00:00,5.0
A2P7KZB326M5OG,B00M15XUU4,2014-07-27T00:00:00,4.0
A2SN9XTW0QJZ5I,B003X73QA8,2014-07-27T00:00:00,5.0
A2SN9XTW0QJZ5I,B00GRYKUAI,2014-07-27T00:00:00,4.0
A2XWOZ5C73GS9E,B00LHKF9OO,2014-07-27T00:00:00,5.0
A2YEJ3PIS9BEMU,B004UPD486,2014-07-27T00:00:00,5.0
A2YEJ3PIS9BEMU,B00JGEU272,2014-07-27T00:00:00,5.0
A2YEJ3PIS9BEMU,B00JGEU51A,2014-07-27T00:00:00,5.0
A31CKAT5L53VRA,B005EYY2H4,2014-07-27T00:00:00,5.0
A344BMJP6A5KL1,B00LHKMBRW,2014-07-27T00:00:00,5.0
A35DNVCVAFTT6W,B0011Z10UM,2014-07-27T00:00:00,5.0
A35DNVCVAFTT6W,B00BU2VHOA,2014-07-27T00:00:00,5.0
A3CT8FKHSID3HS,B000XMDRWI,2014-07-27T00:00:00,5.0
A3CT8FKHSID3HS,B0011W20PY,2014-07-27T00:00:00,5.0
A3CT8FKHSID3HS,B001FEAB36,2014-07-27T00:00:00,5.0
A3F8NYVKJMJW53,B0043TGBAW,2014-07-27T00:00:00,5.0
A3JXARXF2KGBIS,B00136LQQ2,2014-07-27T00:00:00,5.0
A3L0YM35AU0X7R,B00122PEYC,2014-07-27T00:00:00,5.0
A3L0YM35AU0X7R,B002Q5FVME,2014-07-27T00:00:00,5.0
A3MIQECOS13IV1,B00IL81DLI,2014-07-27T00:00:00,5.0
A3P4B1RFJCRUR3,B001TXXEKU,2014-07-27T00:00:00,5.0
A3R2N5Q7QBVI30,B000Y2ORPI,2014-07-27T00:00:00,5.0
A3R2N5Q7QBVI30,B00136NQKG,2014-07-27T00:00:00,5.0
A3R2N5Q7QBVI30,B00137Y3GG,2014-07-27T00:00:00,5.0
A3R2N5Q7QBVI30,B00137Z0EK,2014-07-27T00:00:00,5.0
A3R2N5Q7QBVI30,B001384U5O,2014-07-27T00:00:00,5.0
A3R2N5Q7QBVI30,B0013AS2ZG,2014-07-27T00:00:00,5.0
A3R2N5Q7QBVI30,B001GZL4I0,2014-07-27T00:00:00,5.0
A3R2N5Q7QBVI30,B001I9UJX0,2014-07-27T00:00:00,5.0
A3UOQ5DZBKAAL2,B002X9RH2K,2014-07-27T00:00:00,5.0
A3UOQ5DZBKAAL2,B00920DUW4,2014-07-27T00:00:00,5.0
AL6G2NJC33JJB,B00137G8OG,2014-07-27T00:00:00,5.0
AL6G2NJC33JJB,B00AJMYFGO,2014-07-27T00:00:00,5.0
AM1A49ZUCSKNI,B00IHBSWH2,2014-07-27T00:00:00,5.0
APCCTXRED6ALG,B00CZF8B68,2014-07-27T00:00:00,5.0
ASJ6PQGSPRUF7,B00137SVTG,2014-07-27T00:00:00,5.0
ASJ6PQGSPRUF7,B0013CWBNI,2014-07-27T00:00:00,5.0
ASJ6PQGSPRUF7,B0018QZ46K,2014-07-27T00:00:00,5.0
ASJ6PQGSPRUF7,B00IDXL8G6,2014-07-27T00:00:00,5.0
ASJ6PQGSPRUF7,B00IGNXK28,2014-07-27T00:00:00,5.0
ASJ6PQGSPRUF7,B00K04TMWI,2014-07-27T00:00:00,5.0
AW8G5VS3T7IB3,B00KCJC1R4,2014-07-27T00:00:00,5.0
A18B5QL328E02A,B00AOOZ80Y,2014-07-28T00:00:00,5.0
A19QYYHY0MJR5G,B00IU9P3DC,2014-07-28T00:00:00,5.0
A19QYYHY0MJR5G,B00JWNYGLU,2014-07-28T00:00:00,4.0
A1CAV2K99G0MX4,B00122C1WU,2014-07-28T00:00:00,5.0
A1DQPVC165HWND,B00122KTCO,2014-07-28T00:00:00,5.0
A1DQPVC165HWND,B00137TSBG,2014-07-28T00:00:00,5.0
A1DQPVC165HWND,B00137V04Y,2014-07-28T00:00:00,5.0
A1DQPVC165HWND,B001A7HBZO,2014-07-28T00:00:00,5.0
A1HJYA1QNW4UTA,B00JMQ2UYM,2014-07-28T00:00:00,5.0
A1ILIA9UCC6PXC,B0012288VS,2014-07-28T00:00:00,3.0
A1ILIA9UCC6PXC,B001NZ2TQO,2014-07-28T00:00:00,5.0
A1L5M4HDWYH91H,B00BZOI8OA,2014-07-28T00:00:00,5.0
A1L5M4HDWYH91H,B00CMAI3ZU,2014-07-28T00:00:00,5.0
A1L5M4HDWYH91H,B00GJ2HNVC,2014-07-28T00:00:00,5.0
A1L5M4HDWYH91H,B00GJ2N2DU,2014-07-28T00:00:00,5.0
A1L5M4HDWYH91H,B00IDXXNMS,2014-07-28T00:00:00,5.0
A1L5M4HDWYH91H,B00IGI0HBA,2014-07-28T00:00:00,5.0
A1PRF8YIK73VH5,B0012FCKUK,2014-07-28T00:00:00,2.0
A1W0TCR8JUHGW4,B001EE6RG2,2014-07-28T00:00:00,5.0
A1Z6WNG6RCCB0U,B004EG6DK2,2014-07-28T00:00:00,5.0
A25ZLRIEMZR6ZT,B00137UWC0,2014-07-28T00:00:00,5.0
A25ZLRIEMZR6ZT,B001A7BNZI,2014-07-28T00:00:00,5.0
A2DJYERRIH5C8T,B00140NXWM,2014-07-28T00:00:00,3.0
A2DXRQDQJAFH30,B001APFAZ4,2014-07-28T00:00:00,5.0
A2F071DFW5KSGP,B00136PP5A,2014-07-28T00:00:00,5.0
A2F071DFW5KSGP,B006N9ASOA,2014-07-28T00:00:00,5.0
A2KFAN56C9UOS2,B00GG3OYMK,2014-07-28T00:00:00,5.0
A2RZ8ID5PKPZTL,B00122IZP2,2014-07-28T00:00:00,5.0
A2RZ8ID5PKPZTL,B001KQJWAM,2014-07-28T00:00:00,4.0
A31WEFMK4WJCJ4,B0011Z5KBC,2014-07-28T00:00:00,5.0
A31WEFMK4WJCJ4,B00137GJK4,2014-07-28T00:00:00,5.0
A31WEFMK4WJCJ4,B00137IFY2,2014-07-28T00:00:00,5.0
A31WEFMK4WJCJ4,B01929H4VM,2014-07-28T00:00:00,5.0
A326WLRY0P9FBV,B00G72325A,2014-07-28T00:00:00,1.0
A326WLRY0P9FBV,B00J9R8TMG,2014-07-28T00:00:00,5.0
A35ZJY01RQSY5O,B00IWWUBEI,2014-07-28T00:00:00,3.0
A36EDWL4F3AASU,B00136JOSE,2014-07-28T00:00:00,2.0
A36ZJPDQRC2WQD,B00122HMZQ,2014-07-28T00:00:00,4.0
A382OWESG9UBOU,B00LPQFU08,2014-07-28T00:00:00,5.0
A3DC9BSMG994WN,B00137YV9A,2014-07-28T00:00:00,5.0
A3DC9BSMG994WN,B00CZF8B68,2014-07-28T00:00:00,5.0
A3DC9BSMG994WN,B00E0ZL38O,2014-07-28T00:00:00,5.0
A3PPG7XP4KLTSA,B00137T0BE,2014-07-28T00:00:00,5.0
A3QAJ8JX7R8969,B001380RHY,2014-07-28T00:00:00,5.0
A3SOV9HFM5H9T1,B000TE54Q2,2014-07-28T00:00:00,5.0
A4OQ36MOPVNZ0,B001KQFZWQ,2014-07-28T00:00:00,5.0
A4OQ36MOPVNZ0,B003VXHTG6,2014-07-28T00:00:00,4.0
A4OQ36MOPVNZ0,B003Y3ZTKG,2014-07-28T00:00:00,5.0
A4OQ36MOPVNZ0,B004BCNWM6,2014-07-28T00:00:00,4.0
A4OQ36MOPVNZ0,B012JA3M2G,2014-07-28T00:00:00,4.0
A6PY4RPXL4O8I,B0011Z0Y9K,2014-07-28T00:00:00,5.0
AR8O7SVSEUI9Z,B000QNZNNA,2014-07-28T00:00:00,5.0
AR8O7SVSEUI9Z,B00137MI6S,2014-07-28T00:00:00,5.0
AR8O7SVSEUI9Z,B001A7FDT0,2014-07-28T00:00:00,5.0
AR8O7SVSEUI9Z,B001FEABI6,2014-07-28T00:00:00,5.0
AR8O7SVSEUI9Z,B003T8R0VM,2014-07-28T00:00:00,1.0
AWWLM620NDYV5,B003FRP7WQ,2014-07-28T00:00:00,5.0
AX1IRRBP133X4,B00IP8KY1O,2014-07-28T00:00:00,5.0
AX1IRRBP133X4,B00K04TMWI,2014-07-28T00:00:00,5.0
AYP7PJ4RUB8MW,B000WLTDIM,2014-07-28T00:00:00,5.0
AYP7PJ4RUB8MW,B00K3TVG42,2014-07-28T00:00:00,5.0
AZSMWVBYUGMLS,B000SXKXHY,2014-07-28T00:00:00,5.0
AZSMWVBYUGMLS,B000ZN4F0S,2014-07-28T00:00:00,5.0
AZSMWVBYUGMLS,B00CZF8B68,2014-07-28T00:00:00,5.0
AZSMWVBYUGMLS,B00DH71P7U,2014-07-28T00:00:00,4.0
A17WQ1OXZGPDQ4,B0012ELM8W,2014-07-29T00:00:00,5.0
A17WQ1OXZGPDQ4,B001KS96QU,2014-07-29T00:00:00,5.0
A17WQ1OXZGPDQ4,B001O8PXV8,2014-07-29T00:00:00,5.0
A17WQ1OXZGPDQ4,B0044AHW1C,2014-07-29T00:00:00,5.0
A17WQ1OXZGPDQ4,B004H82676,2014-07-29T00:00:00,3.0
A17WQ1OXZGPDQ4,B008GVTSL2,2014-07-29T00:00:00,3.0
A17WQ1OXZGPDQ4,B0092MKTL2,2014-07-29T00:00:00,5.0
A17WQ1OXZGPDQ4,B0099G7KDQ,2014-07-29T00:00:00,3.0
A17WQ1OXZGPDQ4,B009VLX8FS,2014-07-29T00:00:00,4.0
A17WQ1OXZGPDQ4,B00AOY8QHG,2014-07-29T00:00:00,4.0
A17WQ1OXZGPDQ4,B00BVP5I5A,2014-07-29T00:00:00,3.0
A1DKZIJN9AN7XD,B009D0Q5PM,2014-07-29T00:00:00,5.0
A1NK4G6HBOOH74,B00AHXDGBA,2014-07-29T00:00:00,5.0
A1R7KUJHO2EVEC,B00132VMII,2014-07-29T00:00:00,5.0
A1S85E114RXOD1,B007NT4DXQ,2014-07-29T00:00:00,5.0
A1S85E114RXOD1,B007TG0K3A,2014-07-29T00:00:00,5.0
A1TIQNQJZ2LDNW,B004BDCGPE,2014-07-29T00:00:00,5.0
A2DS1D2STJOVD7,B00BYM83U2,2014-07-29T00:00:00,5.0
A2FD49OIFUN12M,B000TE7LUY,2014-07-29T00:00:00,5.0
A2FD49OIFUN12M,B00123B3CI,2014-07-29T00:00:00,5.0
A2FD49OIFUN12M,B0012EELUS,2014-07-29T00:00:00,5.0
A2FD49OIFUN12M,B00137O6MW,2014-07-29T00:00:00,5.0
A2KRT2ZM28EYQG,B009G3S0F4,2014-07-29T00:00:00,5.0
A2N27J1HFBBDGE,B000V6162O,2014-07-29T00:00:00,5.0
A2N27J1HFBBDGE,B00GG3OYMK,2014-07-29T00:00:00,5.0
A2STMKMCLZJOZX,B000VXC7SE,2014-07-29T00:00:00,5.0
A2STMKMCLZJOZX,B00136LQ08,2014-07-29T00:00:00,5.0
A2STMKMCLZJOZX,B00137QNS2,2014-07-29T00:00:00,5.0
A2STMKMCLZJOZX,B0013D6QP6,2014-07-29T00:00:00,5.0
A2STMKMCLZJOZX,B0064ZCHME,2014-07-29T00:00:00,5.0
A2U7Y8RHOU03ED,B001FAM99E,2014-07-29T00:00:00,5.0
A2VC8ACBF12PTN,B00138EC6G,2014-07-29T00:00:00,5.0
A37VGLPBUDH27G,B00330UFQS,2014-07-29T00:00:00,5.0
A37VGLPBUDH27G,B003Y3SRAU,2014-07-29T00:00:00,5.0
A3C80DKT9DT2G1,B000VZFU0O,2014-07-29T00:00:00,5.0
A3HWWGAWVO1PH7,B002R1MRLA,2014-07-29T00:00:00,5.0
A3IEW4RGGK9HEE,B004EK6UGU,2014-07-29T00:00:00,5.0
A3IEW4RGGK9HEE,B0083WM9F6,2014-07-29T00:00:00,5.0
A3IY9HIAMJQ7HL,B00000I7LP,2014-07-29T00:00:00,4.0
A3NF3PZFFLVRV5,B00137XKU6,2014-07-29T00:00:00,5.0
A3PNCXP3I8XIZJ,B000VSPII0,2014-07-29T00:00:00,5.0
A3PNCXP3I8XIZJ,B00122OKQU,2014-07-29T00:00:00,5.0
A3PNCXP3I8XIZJ,B00CQDZBDA,2014-07-29T00:00:00,5.0
A9SY4R419THI1,B00BWGHIHY,2014-07-29T00:00:00,5.0
AHMEG9CAAT2KF,B000T2K234,2014-07-29T00:00:00,5.0
AHMEG9CAAT2KF,B000W239UY,2014-07-29T00:00:00,5.0
ALLHWTMP6FAGX,B00C10MNN4,2014-07-29T00:00:00,5.0
AOYBZI9248RXA,B00ELD1RPY,2014-07-29T00:00:00,5.0
AU7K2QVWDSTJE,B00AAAKHZ8,2014-07-29T00:00:00,5.0
AU7K2QVWDSTJE,B00FX8F6VM,2014-07-29T00:00:00,5.0
A10M1X244SBWTD,B00G2I7OJ4,2014-07-30T00:00:00,3.0
A11II6XE7QK4YG,B008XCJ0KI,2014-07-30T00:00:00,5.0
A12W8NRSYR593I,B0017KULUQ,2014-07-30T00:00:00,5.0
A14V9AX2JYR3ZR,B00GURU30Y,2014-07-30T00:00:00,5.0
A15HFUE89SBPFN,B000S53KAY,2014-07-30T00:00:00,5.0
A15HFUE89SBPFN,B000W1VDPI,2014-07-30T00:00:00,5.0
A15HFUE89SBPFN,B000YOXQXK,2014-07-30T00:00:00,5.0
A15HFUE89SBPFN,B0012460GG,2014-07-30T00:00:00,5.0
A15HFUE89SBPFN,B0012482DU,2014-07-30T00:00:00,5.0
A15HFUE89SBPFN,B0012EG1YC,2014-07-30T00:00:00,5.0
A15HFUE89SBPFN,B00136LOU0,2014-07-30T00:00:00,5.0
A15HFUE89SBPFN,B00137RTJ4,2014-07-30T00:00:00,5.0
A15HFUE89SBPFN,B00137SYXY,2014-07-30T00:00:00,5.0
