userid,itemid,timestamp,rating
AIULJ4357GQOE,B014CZ5CHY,2015-11-18T00:00:00,5.0
APIYSDRQSLIIM,B000VA5X1U,2015-11-18T00:00:00,5.0
APIYSDRQSLIIM,B00HZ6X8QU,2015-11-18T00:00:00,5.0
APIYSDRQSLIIM,B00ID0E5Q4,2015-11-18T00:00:00,5.0
APIYSDRQSLIIM,B00JGZBUPE,2015-11-18T00:00:00,5.0
APIYSDRQSLIIM,B00NAZ648Y,2015-11-18T00:00:00,5.0
APIYSDRQSLIIM,B00QQHZXLC,2015-11-18T00:00:00,5.0
APIYSDRQSLIIM,B00VI0B906,2015-11-18T00:00:00,5.0
AUWLKYS1TOY81,B00NPNS3HQ,2015-11-18T00:00:00,5.0
AUWLKYS1TOY81,B00SH4ORI2,2015-11-18T00:00:00,5.0
AUWLKYS1TOY81,B00UQPPP1I,2015-11-18T00:00:00,3.0
AUWLKYS1TOY81,B0105J8V6U,2015-11-18T00:00:00,3.0
AUWLKYS1TOY81,B010NBOPDS,2015-11-18T00:00:00,5.0
AV8AT5DXGQIR7,B000Q5LWE2,2015-11-18T00:00:00,5.0
AV8AT5DXGQIR7,B000Q5NFJW,2015-11-18T00:00:00,5.0
AV8AT5DXGQIR7,B000Q5NG78,2015-11-18T00:00:00,5.0
A15GEG9HO7E9LF,B00UBX8D6O,2015-11-19T00:00:00,5.0
A19UMV9MDQN9KL,B00UFUZTQK,2015-11-19T00:00:00,5.0
A19UMV9MDQN9KL,B00V1OX6F0,2015-11-19T00:00:00,5.0
A19UMV9MDQN9KL,B00WS3X50O,2015-11-19T00:00:00,5.0
A19UMV9MDQN9KL,B011O4Y5U6,2015-11-19T00:00:00,5.0
A1GQZK8VI3WJYW,B000HDCNAU,2015-11-19T00:00:00,3.0
A1GQZK8VI3WJYW,B000SRKA6E,2015-11-19T00:00:00,5.0
A1GQZK8VI3WJYW,B000VA5X1U,2015-11-19T00:00:00,5.0
A1GQZK8VI3WJYW,B00MNSHF00,2015-11-19T00:00:00,5.0
A1GQZK8VI3WJYW,B00PDHEKBU,2015-11-19T00:00:00,5.0
A1GQZK8VI3WJYW,B00Q8JQ7Z4,2015-11-19T00:00:00,5.0
A1GQZK8VI3WJYW,B00UFUZ546,2015-11-19T00:00:00,5.0
A1IS09GJPJV629,B00VC59PG2,2015-11-19T00:00:00,3.0
A1IS09GJPJV629,B015MJUHBU,2015-11-19T00:00:00,5.0
A1JJGAAES3AVIS,B00RBPZN6S,2015-11-19T00:00:00,4.0
A1JZFGZEZVWQPY,B00VHVK8AI,2015-11-19T00:00:00,5.0
A1OWT4YZGB5GV9,B00HZ6X8QU,2015-11-19T00:00:00,2.0
A1OWT4YZGB5GV9,B00O2AYF5K,2015-11-19T00:00:00,4.0
A1OWT4YZGB5GV9,B00U94ADRM,2015-11-19T00:00:00,4.0
A1OWT4YZGB5GV9,B00V1P8O7O,2015-11-19T00:00:00,3.0
A1OWT4YZGB5GV9,B010D06TA6,2015-11-19T00:00:00,5.0
A1RA39NZZJWLIH,B00Q8JJEJA,2015-11-19T00:00:00,5.0
A1WG7PPEHJH2IM,B00W6YWYQ6,2015-11-19T00:00:00,5.0
A1Z37L3BNMAE0W,B000VELKGS,2015-11-19T00:00:00,5.0
A1Z37L3BNMAE0W,B00JQQBEQ8,2015-11-19T00:00:00,5.0
A1Z37L3BNMAE0W,B00JSC9FKW,2015-11-19T00:00:00,5.0
A1Z37L3BNMAE0W,B00JSC9HNW,2015-11-19T00:00:00,5.0
A1Z37L3BNMAE0W,B00NWPVR8E,2015-11-19T00:00:00,5.0
A1Z37L3BNMAE0W,B00PC5CRGI,2015-11-19T00:00:00,5.0
A1Z37L3BNMAE0W,B00PC5CUB0,2015-11-19T00:00:00,5.0
A1Z37L3BNMAE0W,B00PSD42PS,2015-11-19T00:00:00,3.0
A1Z37L3BNMAE0W,B00Q8JJ23S,2015-11-19T00:00:00,5.0
A1Z37L3BNMAE0W,B00SH4NS64,2015-11-19T00:00:00,5.0
A203F7Q43S8FSZ,B00NAZ532W,2015-11-19T00:00:00,3.0
A21XRX6EY626KM,B000SRHPBC,2015-11-19T00:00:00,5.0
A21XRX6EY626KM,B0014CZ1AW,2015-11-19T00:00:00,5.0
A21XRX6EY626KM,B00IAE63TK,2015-11-19T00:00:00,5.0
A21XRX6EY626KM,B00JGZCLIY,2015-11-19T00:00:00,5.0
A21XRX6EY626KM,B00JQQAL0S,2015-11-19T00:00:00,5.0
A21XRX6EY626KM,B00JQQAWSY,2015-11-19T00:00:00,5.0
A21XRX6EY626KM,B00PC5CUB0,2015-11-19T00:00:00,5.0
A21XRX6EY626KM,B00Q8JQWZO,2015-11-19T00:00:00,5.0
A21XRX6EY626KM,B00QQHZLEQ,2015-11-19T00:00:00,5.0
A21XRX6EY626KM,B00QTLZJ7S,2015-11-19T00:00:00,5.0
A21XRX6EY626KM,B00R1J3N84,2015-11-19T00:00:00,5.0
A21XRX6EY626KM,B00UJIYLVC,2015-11-19T00:00:00,5.0
A21XRX6EY626KM,B00VFZ37HM,2015-11-19T00:00:00,5.0
A23GFTVIETX7DS,B00QIT9ZKI,2015-11-19T00:00:00,5.0
A23GFTVIETX7DS,B00SMYNEXG,2015-11-19T00:00:00,5.0
A23PDNM7QV5VWT,B00NBWTG68,2015-11-19T00:00:00,5.0
A23PDNM7QV5VWT,B00YHDRGVC,2015-11-19T00:00:00,5.0
A23PDNM7QV5VWT,B013DLGQDW,2015-11-19T00:00:00,5.0
A2IXNUV8XLWBPP,B00J0K9T5I,2015-11-19T00:00:00,5.0
A2IXNUV8XLWBPP,B00NJ1NDI8,2015-11-19T00:00:00,5.0
A2IXNUV8XLWBPP,B00OZENHYS,2015-11-19T00:00:00,5.0
A2IXNUV8XLWBPP,B00OZENTBE,2015-11-19T00:00:00,5.0
A2IXNUV8XLWBPP,B00SH4KAUG,2015-11-19T00:00:00,5.0
A2R1HUYHXV7H18,B00UJIYDBK,2015-11-19T00:00:00,5.0
A2ZY1NRVNXQIMM,B00I8GGA9I,2015-11-19T00:00:00,5.0
A30O0LRM60CMU8,B00NWQXKXS,2015-11-19T00:00:00,5.0
A31UIB24KIGIIK,B00HZYEP5U,2015-11-19T00:00:00,4.0
A34HDDOUUVAFTN,B00QIT9ZKI,2015-11-19T00:00:00,5.0
A39ST2IQIV9B3G,B000WHTWD2,2015-11-19T00:00:00,5.0
A39ST2IQIV9B3G,B00HZYDW5E,2015-11-19T00:00:00,5.0
A39ST2IQIV9B3G,B00I8YJZ4M,2015-11-19T00:00:00,5.0
A3AMNIP0X4AA67,B00J36JQP2,2015-11-19T00:00:00,5.0
A3AMNIP0X4AA67,B00R1H0SCA,2015-11-19T00:00:00,4.0
A3AMNIP0X4AA67,B00R2O5JD0,2015-11-19T00:00:00,5.0
A3DLD5JIBELZEQ,B000QSTJYO,2015-11-19T00:00:00,5.0
A3DLD5JIBELZEQ,B000R73YR2,2015-11-19T00:00:00,5.0
A3DLD5JIBELZEQ,B000VELKGS,2015-11-19T00:00:00,5.0
A3DLD5JIBELZEQ,B0014D2CIU,2015-11-19T00:00:00,5.0
A3DLD5JIBELZEQ,B0014D5NVS,2015-11-19T00:00:00,5.0
A3DLD5JIBELZEQ,B00MHTGHE0,2015-11-19T00:00:00,5.0
A3DLD5JIBELZEQ,B00NAZ532W,2015-11-19T00:00:00,5.0
A3DLD5JIBELZEQ,B00Q8JJ23S,2015-11-19T00:00:00,5.0
A3DLD5JIBELZEQ,B00QRTD3I4,2015-11-19T00:00:00,5.0
A3DLD5JIBELZEQ,B00VH6B992,2015-11-19T00:00:00,3.0
A3DLD5JIBELZEQ,B010LEEU46,2015-11-19T00:00:00,5.0
A3DLD5JIBELZEQ,B015F5TBI6,2015-11-19T00:00:00,5.0
A3DLD5JIBELZEQ,B015IO2NO8,2015-11-19T00:00:00,5.0
A3FIBOXDJTJFZN,B00QT7VXLI,2015-11-19T00:00:00,5.0
A3FIBOXDJTJFZN,B00UQPOFM8,2015-11-19T00:00:00,5.0
A3FIBOXDJTJFZN,B00UQPOJIS,2015-11-19T00:00:00,4.0
A3FIBOXDJTJFZN,B00UQPOL7C,2015-11-19T00:00:00,5.0
A3FIBOXDJTJFZN,B00ZBK3JCA,2015-11-19T00:00:00,4.0
A3FIBOXDJTJFZN,B010NBR8UA,2015-11-19T00:00:00,5.0
A3FPKEH80GVZ5O,B00Z9YVQP0,2015-11-19T00:00:00,5.0
A3PDNYPZ59UH5F,B000Q5G7KG,2015-11-19T00:00:00,3.0
A3PDNYPZ59UH5F,B0014CQAZW,2015-11-19T00:00:00,5.0
A3PDNYPZ59UH5F,B00IT70RFO,2015-11-19T00:00:00,5.0
A3PDNYPZ59UH5F,B00J51O4FC,2015-11-19T00:00:00,5.0
A3RGN75LHYAG8U,B00KZ2AJV8,2015-11-19T00:00:00,5.0
A3RGN75LHYAG8U,B00S0MBX8S,2015-11-19T00:00:00,5.0
A3RGN75LHYAG8U,B011KW1HXK,2015-11-19T00:00:00,5.0
AB6S8G7AX8EZW,B000HDCNAU,2015-11-19T00:00:00,5.0
AGCDVYOWZ7K0K,B00Q8JIN7O,2015-11-19T00:00:00,4.0
AH3QPFU2NYLG7,B00BPNRIQK,2015-11-19T00:00:00,5.0
AH3QPFU2NYLG7,B00OOK3FGS,2015-11-19T00:00:00,5.0
AH3QPFU2NYLG7,B00X3G83G6,2015-11-19T00:00:00,5.0
AH3QPFU2NYLG7,B011BJCIRQ,2015-11-19T00:00:00,5.0
AYWHCM0TJ4737,B0160Q552U,2015-11-19T00:00:00,5.0
A13J2PGKNMJG1K,B00UJIXP0A,2015-11-20T00:00:00,2.0
A18WPXJTCCWZFR,B013DUYK90,2015-11-20T00:00:00,4.0
A1B1T0O5S3MP3I,B00I9ILA6I,2015-11-20T00:00:00,5.0
A1B1T0O5S3MP3I,B00P6ESBIS,2015-11-20T00:00:00,2.0
A1B1T0O5S3MP3I,B00VRJUXIM,2015-11-20T00:00:00,5.0
A1B1T0O5S3MP3I,B00VW2U0O6,2015-11-20T00:00:00,3.0
A1XJW5EF6Y7WEW,B00IAE746G,2015-11-20T00:00:00,5.0
A20Y4ATNIGPI1K,B00J51OQ6Y,2015-11-20T00:00:00,5.0
A20Y4ATNIGPI1K,B00QTLZYQ4,2015-11-20T00:00:00,5.0
A20Y4ATNIGPI1K,B00RBPZN6S,2015-11-20T00:00:00,1.0
A20Y4ATNIGPI1K,B010D0176C,2015-11-20T00:00:00,5.0
A20Y4ATNIGPI1K,B0122KAE88,2015-11-20T00:00:00,3.0
A22CW0ZHY3NJH8,B010SIAVCU,2015-11-20T00:00:00,5.0
A230BYEWRKZVZO,B012DD8G16,2015-11-20T00:00:00,5.0
A2O421DTA8J0RW,B000RA6GMY,2015-11-20T00:00:00,5.0
A2RWK7WDWZX7WM,B00O33G67Q,2015-11-20T00:00:00,5.0
A2V13R578GL7XF,B00SV113R4,2015-11-20T00:00:00,5.0
A2V13R578GL7XF,B00TDEWCV4,2015-11-20T00:00:00,2.0
A2WLHOEEA9IHA1,B00UFUZXJI,2015-11-20T00:00:00,5.0
A2YO7DDZAP150P,B00V1P5H42,2015-11-20T00:00:00,5.0
A2YO7DDZAP150P,B00VH6B992,2015-11-20T00:00:00,4.0
A2YO7DDZAP150P,B00VW2TRWW,2015-11-20T00:00:00,5.0
A2YO7DDZAP150P,B00ZWJA7RA,2015-11-20T00:00:00,4.0
A2YO7DDZAP150P,B011BJCIRQ,2015-11-20T00:00:00,4.0
A3C84P2HJ9IFE0,B00SH4OJAS,2015-11-20T00:00:00,5.0
A3FPKEH80GVZ5O,B000VDZ04M,2015-11-20T00:00:00,5.0
A3FPKEH80GVZ5O,B00I9J3Q8W,2015-11-20T00:00:00,5.0
A3FPKEH80GVZ5O,B00J2L9YIM,2015-11-20T00:00:00,5.0
A3FPKEH80GVZ5O,B00JGZCHC4,2015-11-20T00:00:00,5.0
A3FPKEH80GVZ5O,B00PFPDRRI,2015-11-20T00:00:00,5.0
A3GHUWWCN2CY35,B00R1H1400,2015-11-20T00:00:00,5.0
A3GHUWWCN2CY35,B00RGOY6A8,2015-11-20T00:00:00,5.0
A3GHUWWCN2CY35,B00SGSF8E6,2015-11-20T00:00:00,5.0
A3GHUWWCN2CY35,B00VRJV46C,2015-11-20T00:00:00,5.0
A3GHUWWCN2CY35,B010HKKKVG,2015-11-20T00:00:00,5.0
A3GHUWWCN2CY35,B010VDWISM,2015-11-20T00:00:00,5.0
A3GHUWWCN2CY35,B011B6P3N0,2015-11-20T00:00:00,5.0
A3NIQOT2LWEZHF,B00VHVK8AI,2015-11-20T00:00:00,5.0
A3RGR0111W65MD,B00NAZ5JQ2,2015-11-20T00:00:00,4.0
A3SIA8PCM2GNL8,B00J0K9T5I,2015-11-20T00:00:00,4.0
A3SIA8PCM2GNL8,B00P6EQGW6,2015-11-20T00:00:00,5.0
A3SIA8PCM2GNL8,B00SST8FR0,2015-11-20T00:00:00,5.0
A3SIA8PCM2GNL8,B010NBR3A0,2015-11-20T00:00:00,3.0
A4MO3S8B4RAS1,B000WHXMYW,2015-11-20T00:00:00,5.0
A4MO3S8B4RAS1,B00ID0PODW,2015-11-20T00:00:00,5.0
A4MO3S8B4RAS1,B00WFVWK2S,2015-11-20T00:00:00,5.0
A4MO3S8B4RAS1,B013394U5K,2015-11-20T00:00:00,5.0
A620C0HEYIKWI,B000SRI61U,2015-11-20T00:00:00,4.0
A620C0HEYIKWI,B000WDOZ0Q,2015-11-20T00:00:00,3.0
A620C0HEYIKWI,B00I69SBZ8,2015-11-20T00:00:00,4.0
A620C0HEYIKWI,B00O2AYF5K,2015-11-20T00:00:00,4.0
A620C0HEYIKWI,B00PFPDRRI,2015-11-20T00:00:00,4.0
A620C0HEYIKWI,B00Q8JJ7YM,2015-11-20T00:00:00,4.0
A620C0HEYIKWI,B00SIQ07AG,2015-11-20T00:00:00,4.0
A620C0HEYIKWI,B00SMSFP1Q,2015-11-20T00:00:00,4.0
A620C0HEYIKWI,B00SMYRZH2,2015-11-20T00:00:00,4.0
A620C0HEYIKWI,B00UB6WWYK,2015-11-20T00:00:00,4.0
A620C0HEYIKWI,B010O757HY,2015-11-20T00:00:00,4.0
AAX1JMZ7W9UB,B00L1QFEEY,2015-11-20T00:00:00,5.0
AAX1JMZ7W9UB,B00L1QH2FS,2015-11-20T00:00:00,5.0
AAX1JMZ7W9UB,B00UQPPP1I,2015-11-20T00:00:00,5.0
AAX1JMZ7W9UB,B00UQPPS7Y,2015-11-20T00:00:00,5.0
AAX1JMZ7W9UB,B011KGD43W,2015-11-20T00:00:00,5.0
AB0N562BQIYJS,B00J4YYFYA,2015-11-20T00:00:00,5.0
ADE4KJKE0IJSO,B000P6L52Q,2015-11-20T00:00:00,5.0
ADE4KJKE0IJSO,B00I3N6RDU,2015-11-20T00:00:00,5.0
ADE4KJKE0IJSO,B00QTX0D18,2015-11-20T00:00:00,5.0
ADE4KJKE0IJSO,B00R1H0AYQ,2015-11-20T00:00:00,5.0
ADE4KJKE0IJSO,B00R2O5JD0,2015-11-20T00:00:00,5.0
ADE4KJKE0IJSO,B00SGSF8E6,2015-11-20T00:00:00,5.0
ADE4KJKE0IJSO,B00SMYMH3E,2015-11-20T00:00:00,5.0
ADE4KJKE0IJSO,B00V1OCYSK,2015-11-20T00:00:00,5.0
ADE4KJKE0IJSO,B00V1P9K86,2015-11-20T00:00:00,5.0
AJKAML8X802Q,B00WX42I3I,2015-11-20T00:00:00,5.0
AL089YRW44A66,B00VTU2OMC,2015-11-20T00:00:00,5.0
AVWRXEFZJZV0U,B000Q5PDNI,2015-11-20T00:00:00,5.0
AVWRXEFZJZV0U,B00J4YXN8O,2015-11-20T00:00:00,5.0
AVWRXEFZJZV0U,B00V1PB7CI,2015-11-20T00:00:00,5.0
A10FCYFDEIOV6,B00O7OOT5W,2015-11-21T00:00:00,5.0
A11VEIPG80PAZX,B001IZ0TNE,2015-11-21T00:00:00,5.0
A1382NUB0AKHTK,B00KZ27L8M,2015-11-21T00:00:00,3.0
A1382NUB0AKHTK,B010LEEU46,2015-11-21T00:00:00,4.0
A14BTWTPGBT857,B00IB18VPG,2015-11-21T00:00:00,5.0
A14BTWTPGBT857,B00NAZ57PK,2015-11-21T00:00:00,5.0
A19JMEN03W49ZF,B00PU10S60,2015-11-21T00:00:00,3.0
A19JMEN03W49ZF,B0108193U8,2015-11-21T00:00:00,4.0
A1E12DQULC2GZF,B000RYBUD0,2015-11-21T00:00:00,5.0
A1E12DQULC2GZF,B00Q8JR4XS,2015-11-21T00:00:00,5.0
A1E12DQULC2GZF,B00R1H0438,2015-11-21T00:00:00,5.0
A1FSE3DN53NP0B,B003SIOXTA,2015-11-21T00:00:00,4.0
A1FSE3DN53NP0B,B00HZYEP5U,2015-11-21T00:00:00,4.0
A1FSE3DN53NP0B,B00UJIXP0A,2015-11-21T00:00:00,4.0
A1FSE3DN53NP0B,B010HKKKVG,2015-11-21T00:00:00,5.0
A1KYQICD52D37M,B00UB6VKJI,2015-11-21T00:00:00,5.0
A1KYQICD52D37M,B00W6T02WO,2015-11-21T00:00:00,5.0
A1OODHHCN9JOOZ,B00SX1MSCG,2015-11-21T00:00:00,5.0
A1OODHHCN9JOOZ,B00SX1OFJA,2015-11-21T00:00:00,5.0
A1OODHHCN9JOOZ,B00SX1ONLK,2015-11-21T00:00:00,5.0
A1OODHHCN9JOOZ,B00SX1VHTQ,2015-11-21T00:00:00,5.0
A1OODHHCN9JOOZ,B00TS9LWK6,2015-11-21T00:00:00,5.0
A1OODHHCN9JOOZ,B00UJIYA4A,2015-11-21T00:00:00,5.0
A1OODHHCN9JOOZ,B00WHH9MQM,2015-11-21T00:00:00,5.0
A1OODHHCN9JOOZ,B00WYOGJT6,2015-11-21T00:00:00,5.0
A1RQDQX40B0E7T,B015IO2NO8,2015-11-21T00:00:00,5.0
A20JP89MJIC8I8,B00ID0DTAM,2015-11-21T00:00:00,5.0
A20JP89MJIC8I8,B00VRJUXIM,2015-11-21T00:00:00,5.0
A23NOMH57V8SSL,B00UGMWOFG,2015-11-21T00:00:00,5.0
A27J3U5O0Z1LGS,B00O4ZM8AM,2015-11-21T00:00:00,5.0
A29FAF4TDAXW1P,B00UT4276C,2015-11-21T00:00:00,5.0
A2FAX96XP5E0QE,B00UQPPS7Y,2015-11-21T00:00:00,5.0
A2LB44YPNQ5P2V,B00JGZBUPE,2015-11-21T00:00:00,4.0
A2LB44YPNQ5P2V,B00KZ2E3KQ,2015-11-21T00:00:00,3.0
A2LB44YPNQ5P2V,B00NAZ5PIO,2015-11-21T00:00:00,5.0
A2LB44YPNQ5P2V,B00Q8JJ7YM,2015-11-21T00:00:00,4.0
A2LB44YPNQ5P2V,B00UB75PIY,2015-11-21T00:00:00,4.0
A2PRKTAMJOQUOG,B00TS5GVTW,2015-11-21T00:00:00,5.0
A2PRKTAMJOQUOG,B00XA9DADC,2015-11-21T00:00:00,5.0
A2PRKTAMJOQUOG,B00Z8FRHNA,2015-11-21T00:00:00,4.0
A2PRKTAMJOQUOG,B010FB1BJC,2015-11-21T00:00:00,4.0
A2PRKTAMJOQUOG,B010VDYFHO,2015-11-21T00:00:00,4.0
A2Z1EKBV1FZ74P,B000SRKA6E,2015-11-21T00:00:00,5.0
A2Z1EKBV1FZ74P,B000WHXMYW,2015-11-21T00:00:00,5.0
A2Z1EKBV1FZ74P,B0014D5NVS,2015-11-21T00:00:00,5.0
A2Z1EKBV1FZ74P,B00I9VCUXC,2015-11-21T00:00:00,5.0
A2Z1EKBV1FZ74P,B00IT70V8C,2015-11-21T00:00:00,5.0
A2Z1EKBV1FZ74P,B00J2MJ6UM,2015-11-21T00:00:00,5.0
A2Z1EKBV1FZ74P,B00NAZ532W,2015-11-21T00:00:00,5.0
A2Z1EKBV1FZ74P,B00P6ERGUM,2015-11-21T00:00:00,5.0
A2Z1EKBV1FZ74P,B00Q8JJ23S,2015-11-21T00:00:00,5.0
A2Z1EKBV1FZ74P,B00QIT8T6E,2015-11-21T00:00:00,5.0
A2Z1EKBV1FZ74P,B00UB6UL3E,2015-11-21T00:00:00,4.0
A304YBH2PIPT0R,B000WCZ57Y,2015-11-21T00:00:00,4.0
A304YBH2PIPT0R,B00R1J3N84,2015-11-21T00:00:00,5.0
A304YBH2PIPT0R,B00SGSG3HC,2015-11-21T00:00:00,4.0
A304YBH2PIPT0R,B00W4H8EJG,2015-11-21T00:00:00,4.0
A304YBH2PIPT0R,B010S56PXC,2015-11-21T00:00:00,5.0
A30T2KZ0D4MQ8H,B00HHII5AU,2015-11-21T00:00:00,5.0
A30T2KZ0D4MQ8H,B00V1P83DO,2015-11-21T00:00:00,5.0
A30T2KZ0D4MQ8H,B00X8030T2,2015-11-21T00:00:00,5.0
A30T2KZ0D4MQ8H,B010FOD4W6,2015-11-21T00:00:00,5.0
A30T2KZ0D4MQ8H,B015IO2D5M,2015-11-21T00:00:00,5.0
A30T2KZ0D4MQ8H,B015IO31U8,2015-11-21T00:00:00,5.0
A32HF5GOIV731V,B00L1Q93V4,2015-11-21T00:00:00,5.0
A32HF5GOIV731V,B00NP79AI8,2015-11-21T00:00:00,3.0
A32HF5GOIV731V,B00NPNVAA8,2015-11-21T00:00:00,4.0
A32HF5GOIV731V,B00TDFHQIW,2015-11-21T00:00:00,5.0
A32HF5GOIV731V,B010SI2ZDS,2015-11-21T00:00:00,3.0
A32HF5GOIV731V,B015FFRVJW,2015-11-21T00:00:00,5.0
A32T2AGQZEUZW9,B000S5PHQO,2015-11-21T00:00:00,5.0
A32T2AGQZEUZW9,B000SRK8KC,2015-11-21T00:00:00,5.0
A32T2AGQZEUZW9,B000SSS6AU,2015-11-21T00:00:00,4.0
A32T2AGQZEUZW9,B000VA7KL6,2015-11-21T00:00:00,4.0
A32T2AGQZEUZW9,B00I9J3Q8W,2015-11-21T00:00:00,4.0
A32T2AGQZEUZW9,B00J36JQP2,2015-11-21T00:00:00,4.0
A32T2AGQZEUZW9,B00QTX0D18,2015-11-21T00:00:00,4.0
A32T2AGQZEUZW9,B00UB6T2I4,2015-11-21T00:00:00,5.0
A32T2AGQZEUZW9,B00UB7A098,2015-11-21T00:00:00,5.0
A32T2AGQZEUZW9,B00UTJK6J2,2015-11-21T00:00:00,5.0
A32T2AGQZEUZW9,B00W6T02WO,2015-11-21T00:00:00,4.0
A32T2AGQZEUZW9,B00WUK648A,2015-11-21T00:00:00,5.0
A32T2AGQZEUZW9,B0105J8V6U,2015-11-21T00:00:00,2.0
A32T2AGQZEUZW9,B0118T8RS8,2015-11-21T00:00:00,5.0
A32T2AGQZEUZW9,B0118T96A6,2015-11-21T00:00:00,5.0
A3AMNIP0X4AA67,B00UOLA06Y,2015-11-21T00:00:00,5.0
A3D7N93CENWE0V,B00V1ONBG4,2015-11-21T00:00:00,5.0
A3DGP0ICG52Q6M,B010AIL6ZO,2015-11-21T00:00:00,4.0
A3DGP0ICG52Q6M,B011C0JGCO,2015-11-21T00:00:00,5.0
A3IKZ15AVH556K,B00WS3ULAQ,2015-11-21T00:00:00,5.0
A3OV0GJQXF70VX,B00SH4OJAS,2015-11-21T00:00:00,5.0
A3P9YNZAWNTN65,B00V1P83DO,2015-11-21T00:00:00,5.0
A3P9YNZAWNTN65,B00VURT0PI,2015-11-21T00:00:00,5.0
A3P9YNZAWNTN65,B010LEO2EY,2015-11-21T00:00:00,5.0
A3P9YNZAWNTN65,B010NE5EW6,2015-11-21T00:00:00,5.0
A3P9YNZAWNTN65,B0111K3QI0,2015-11-21T00:00:00,4.0
A3RM8AD94VO7C4,B000WCZ57Y,2015-11-21T00:00:00,2.0
A5FYG4BQTVY8K,B00N0WZSOS,2015-11-21T00:00:00,4.0
A5FYG4BQTVY8K,B00N0WZYS8,2015-11-21T00:00:00,3.0
A5FYG4BQTVY8K,B00P6EQW6G,2015-11-21T00:00:00,5.0
A5FYG4BQTVY8K,B00RGR3020,2015-11-21T00:00:00,4.0
A68BIRD8ZHS4A,B00O33G1XU,2015-11-21T00:00:00,2.0
AJKAML8X802Q,B00I3N6VL8,2015-11-21T00:00:00,5.0
AUGX4V2VVOCZS,B010DS3X20,2015-11-21T00:00:00,5.0
AXFCX3OVT6OT,B000R73YR2,2015-11-21T00:00:00,5.0
AXFCX3OVT6OT,B00O2AYF5K,2015-11-21T00:00:00,5.0
AXFCX3OVT6OT,B00R2O5JD0,2015-11-21T00:00:00,5.0
AXFCX3OVT6OT,B00U159QNG,2015-11-21T00:00:00,5.0
AXFCX3OVT6OT,B00UJIWE4S,2015-11-21T00:00:00,5.0
AXFCX3OVT6OT,B00UQPP3SI,2015-11-21T00:00:00,5.0
AXFCX3OVT6OT,B00WJZLTDG,2015-11-21T00:00:00,5.0
AXFCX3OVT6OT,B00XBOKQQK,2015-11-21T00:00:00,5.0
AXFCX3OVT6OT,B00XHH6B4M,2015-11-21T00:00:00,5.0
AXFCX3OVT6OT,B0111K3QI0,2015-11-21T00:00:00,5.0
AXFCX3OVT6OT,B0111K4XHS,2015-11-21T00:00:00,5.0
A14N78WO4E9M7N,B00O33HUP8,2015-11-22T00:00:00,5.0
A14N78WO4E9M7N,B00Q8JJEJA,2015-11-22T00:00:00,5.0
A14N78WO4E9M7N,B00VRJU67U,2015-11-22T00:00:00,5.0
A14N78WO4E9M7N,B0142WCGXA,2015-11-22T00:00:00,5.0
A1BMOCKRJWAV6H,B00V3UTSDG,2015-11-22T00:00:00,5.0
A1R1G4RWS5MT76,B000Q5NG78,2015-11-22T00:00:00,5.0
A1R1G4RWS5MT76,B000RLPKMA,2015-11-22T00:00:00,5.0
A1R1G4RWS5MT76,B0062Q4K1Q,2015-11-22T00:00:00,5.0
A1RFMNPA1CYQ9T,B00L1QBMEA,2015-11-22T00:00:00,5.0
A1RFMNPA1CYQ9T,B00L1QGBK0,2015-11-22T00:00:00,5.0
A1RFMNPA1CYQ9T,B00Q8JQ7Z4,2015-11-22T00:00:00,5.0
A1RFMNPA1CYQ9T,B00YMS5L5U,2015-11-22T00:00:00,5.0
A1SRJ1PXH7ZB8E,B010AIB0M8,2015-11-22T00:00:00,5.0
A1TNQW4418UVE6,B0014CZUZ8,2015-11-22T00:00:00,3.0
A1TNQW4418UVE6,B010S56PXC,2015-11-22T00:00:00,5.0
A1TNQW4418UVE6,B01277JRC0,2015-11-22T00:00:00,1.0
A1XQENKF1Z3HMJ,B00NU60GPK,2015-11-22T00:00:00,5.0
A23GZUZ7369OXC,B010NBILJ2,2015-11-22T00:00:00,5.0
A2FQ1Q3V31QLQB,B0014CW3BC,2015-11-22T00:00:00,5.0
A2FQ1Q3V31QLQB,B011KW1HXK,2015-11-22T00:00:00,3.0
A2JHJ2NB3O0ATD,B00UJIXP0A,2015-11-22T00:00:00,5.0
A2Q1C1YYDI5GY5,B010NE4W7O,2015-11-22T00:00:00,5.0
A2Q1C1YYDI5GY5,B010NE61XM,2015-11-22T00:00:00,5.0
A2Q1C1YYDI5GY5,B011BI4BXQ,2015-11-22T00:00:00,5.0
A2RYWPOL4NN2KG,B00ZR4TL0E,2015-11-22T00:00:00,5.0
A2XUAYUW5SK8W3,B00NAZ5PIO,2015-11-22T00:00:00,5.0
A2XUAYUW5SK8W3,B00T61S58S,2015-11-22T00:00:00,5.0
A2YO7DDZAP150P,B00HZYEP5U,2015-11-22T00:00:00,5.0
A2Z1EKBV1FZ74P,B000QCPNZY,2015-11-22T00:00:00,4.0
A2Z1EKBV1FZ74P,B00IA6ILKC,2015-11-22T00:00:00,5.0
A2Z1EKBV1FZ74P,B00J0I6VGU,2015-11-22T00:00:00,5.0
A2Z1EKBV1FZ74P,B00NAZ5JQ2,2015-11-22T00:00:00,5.0
